* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            a0              a1              a2              
--------------------------------------------------------------------------------
36	1.669560e-07	2.151521e-11	4.290306e-12	1.800000e+00	
37	3.307960e-07	2.153523e-11	4.320195e-12	1.800000e+00	
38	6.584760e-07	2.151497e-11	4.290071e-12	1.800000e+00	
39	1.313836e-06	2.153535e-11	4.320313e-12	1.800000e+00	
40	2.624556e-06	2.151491e-11	4.290012e-12	1.800000e+00	
41	4.624556e-06	2.153538e-11	4.320345e-12	1.800000e+00	
42	6.624556e-06	2.151489e-11	4.289987e-12	1.800000e+00	
43	8.624556e-06	2.153540e-11	4.320371e-12	1.800000e+00	
44	1.062456e-05	2.151486e-11	4.289961e-12	1.800000e+00	
45	1.262456e-05	2.153543e-11	4.320396e-12	1.800000e+00	
46	1.462456e-05	2.151483e-11	4.289935e-12	1.800000e+00	
47	1.662456e-05	2.153546e-11	4.320422e-12	1.800000e+00	
48	1.862456e-05	2.151481e-11	4.289909e-12	1.800000e+00	
49	2.062456e-05	2.153548e-11	4.320448e-12	1.800000e+00	
50	2.262456e-05	2.151478e-11	4.289884e-12	1.800000e+00	
51	2.462456e-05	2.153551e-11	4.320474e-12	1.800000e+00	
52	2.662456e-05	2.151476e-11	4.289858e-12	1.800000e+00	
53	2.862456e-05	2.153553e-11	4.320500e-12	1.800000e+00	
54	3.000020e-05	2.151472e-11	4.289826e-12	1.800000e+00	

Index   time            m.xsc2.msky130_ m.xsc2.msky130_ m.xsc3.msky130_ 
--------------------------------------------------------------------------------
55	3.000021e-05	2.151476e-11	4.289701e-12	1.800000e+00	
56	3.000023e-05	2.151483e-11	4.289452e-12	1.800000e+00	
57	3.000027e-05	2.151506e-11	4.289023e-12	1.800000e+00	
58	3.000030e-05	2.151531e-11	4.288757e-12	1.800000e+00	
59	3.000031e-05	2.151540e-11	4.288698e-12	1.800000e+00	
60	3.000032e-05	2.151558e-11	4.288588e-12	1.800000e+00	
61	3.000036e-05	2.151599e-11	4.288421e-12	1.800000e+00	
62	3.000042e-05	2.151713e-11	4.288332e-12	1.800000e+00	
63	3.000055e-05	2.152081e-11	4.289432e-12	1.800000e+00	
64	3.000080e-05	2.153541e-11	4.299235e-12	1.800000e+00	
65	3.000132e-05	2.159386e-11	4.362505e-12	1.800000e+00	
66	3.000234e-05	2.154836e-11	4.401123e-12	1.800000e+00	
67	3.000439e-05	2.132823e-11	4.020562e-12	1.800000e+00	
68	3.000848e-05	2.185180e-11	4.705655e-12	1.800000e+00	
69	3.001668e-05	2.112460e-11	3.847155e-12	1.800000e+00	
70	3.003306e-05	2.196415e-11	4.790514e-12	1.800000e+00	
71	3.006583e-05	2.106665e-11	3.806748e-12	1.800000e+00	
72	3.013136e-05	2.199342e-11	4.809961e-12	1.800000e+00	
73	3.026244e-05	2.105196e-11	3.797249e-12	1.800000e+00	
74	3.052458e-05	2.200077e-11	4.814650e-12	1.800000e+00	
75	3.104887e-05	2.104828e-11	3.794920e-12	1.800000e+00	
76	3.209744e-05	2.200261e-11	4.815810e-12	1.800000e+00	
77	3.409744e-05	2.104735e-11	3.794332e-12	1.800000e+00	
78	3.609744e-05	2.200325e-11	4.816215e-12	1.800000e+00	
79	3.809744e-05	2.104670e-11	3.793928e-12	1.800000e+00	
80	4.009744e-05	2.200389e-11	4.816619e-12	1.800000e+00	
81	4.209744e-05	2.104606e-11	3.793524e-12	1.800000e+00	
82	4.409744e-05	2.200454e-11	4.817022e-12	1.800000e+00	
83	4.609744e-05	2.104542e-11	3.793121e-12	1.800000e+00	
84	4.809744e-05	2.200518e-11	4.817425e-12	1.800000e+00	
85	5.009744e-05	2.104477e-11	3.792719e-12	1.800000e+00	
86	5.209744e-05	2.200582e-11	4.817827e-12	1.800000e+00	
87	5.409744e-05	2.104413e-11	3.792317e-12	1.800000e+00	
88	5.609744e-05	2.200647e-11	4.818228e-12	1.800000e+00	
89	5.809744e-05	2.104349e-11	3.791916e-12	1.800000e+00	
90	6.009744e-05	2.200711e-11	4.818629e-12	1.800000e+00	
91	6.209744e-05	2.104284e-11	3.791516e-12	1.800000e+00	
92	6.409744e-05	2.200775e-11	4.819029e-12	1.800000e+00	
93	6.609744e-05	2.104220e-11	3.791116e-12	1.800000e+00	
94	6.809744e-05	2.200840e-11	4.819428e-12	1.800000e+00	
95	7.009744e-05	2.104156e-11	3.790717e-12	1.800000e+00	
96	7.209744e-05	2.200904e-11	4.819827e-12	1.800000e+00	
97	7.409744e-05	2.104091e-11	3.790318e-12	1.800000e+00	
98	7.609744e-05	2.200968e-11	4.820226e-12	1.800000e+00	
99	7.809744e-05	2.104027e-11	3.789920e-12	1.800000e+00	
100	8.009744e-05	2.201033e-11	4.820623e-12	1.800000e+00	
101	8.209744e-05	2.103963e-11	3.789523e-12	1.800000e+00	
102	8.409744e-05	2.201097e-11	4.821020e-12	1.800000e+00	
103	8.609744e-05	2.103898e-11	3.789126e-12	1.800000e+00	
104	8.809744e-05	2.201162e-11	4.821417e-12	1.800000e+00	
105	9.009744e-05	2.103834e-11	3.788730e-12	1.800000e+00	
106	9.209744e-05	2.201226e-11	4.821813e-12	1.800000e+00	
107	9.409744e-05	2.103770e-11	3.788334e-12	1.800000e+00	
108	9.609744e-05	2.201290e-11	4.822208e-12	1.800000e+00	
109	9.809744e-05	2.103705e-11	3.787940e-12	1.800000e+00	
110	1.000000e-04	2.201356e-11	4.822612e-12	1.800000e+00	

* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            m.xsc3.msky130_ m.xsc3.msky130_ m.xsc4.msky130_ 
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	1.800000e+00	8.610345e-12	
1	1.000000e-12	1.800000e+00	1.800000e+00	8.610288e-12	
2	2.000000e-12	1.800000e+00	1.800000e+00	8.610317e-12	
3	4.000000e-12	1.800000e+00	1.800000e+00	8.610277e-12	
4	8.000000e-12	1.800000e+00	1.800000e+00	8.610312e-12	
5	1.600000e-11	1.800000e+00	1.800000e+00	8.610271e-12	
6	3.200000e-11	1.800000e+00	1.800000e+00	8.610321e-12	
7	6.400000e-11	1.800000e+00	1.800000e+00	8.610272e-12	
8	1.000000e-10	1.800000e+00	1.800000e+00	8.610323e-12	
9	1.064000e-10	1.800000e+00	1.800000e+00	8.610300e-12	
10	1.192000e-10	1.800000e+00	1.800000e+00	8.610303e-12	
11	1.448000e-10	1.800000e+00	1.800000e+00	8.610295e-12	
12	1.960000e-10	1.800000e+00	1.800000e+00	8.610307e-12	
13	2.000000e-10	1.800000e+00	1.800000e+00	8.610290e-12	
14	2.080000e-10	1.800000e+00	1.800000e+00	8.610301e-12	
15	2.240000e-10	1.800000e+00	1.800000e+00	8.610304e-12	
16	2.560000e-10	1.800000e+00	1.800000e+00	8.610301e-12	
17	3.200000e-10	1.800000e+00	1.800000e+00	8.610299e-12	
18	4.480000e-10	1.800000e+00	1.800000e+00	8.610303e-12	
19	7.040000e-10	1.800000e+00	1.800000e+00	8.610311e-12	
20	1.216000e-09	1.800000e+00	1.800000e+00	8.610409e-12	
21	2.196000e-09	1.800000e+00	1.800000e+00	8.610597e-12	
22	2.296000e-09	1.800000e+00	1.800000e+00	8.610590e-12	
23	2.496000e-09	1.800000e+00	1.800000e+00	8.610535e-12	
24	2.896000e-09	1.800000e+00	1.800000e+00	8.610075e-12	
25	3.196000e-09	1.800000e+00	1.800000e+00	8.609347e-12	
26	3.276000e-09	1.800000e+00	1.800000e+00	8.609076e-12	
27	3.436000e-09	1.800000e+00	1.800000e+00	8.608505e-12	
28	3.756000e-09	1.800000e+00	1.800000e+00	8.607392e-12	
29	4.396000e-09	1.800000e+00	1.800000e+00	8.609526e-12	
30	5.676000e-09	1.800000e+00	1.800000e+00	8.623004e-12	
31	8.236000e-09	1.800000e+00	1.800000e+00	8.589674e-12	
32	1.335600e-08	1.800000e+00	1.800000e+00	8.634411e-12	
33	2.359600e-08	1.800000e+00	1.800000e+00	8.585054e-12	
34	4.407600e-08	1.800000e+00	1.800000e+00	8.636072e-12	
35	8.503600e-08	1.800000e+00	1.800000e+00	8.584450e-12	
36	1.669560e-07	1.800000e+00	1.800000e+00	8.636309e-12	
37	3.307960e-07	1.800000e+00	1.800000e+00	8.584350e-12	
38	6.584760e-07	1.800000e+00	1.800000e+00	8.636354e-12	
39	1.313836e-06	1.800000e+00	1.800000e+00	8.584328e-12	
40	2.624556e-06	1.800000e+00	1.800000e+00	8.636365e-12	
41	4.624556e-06	1.800000e+00	1.800000e+00	8.584322e-12	
42	6.624556e-06	1.800000e+00	1.800000e+00	8.636369e-12	
43	8.624556e-06	1.800000e+00	1.800000e+00	8.584318e-12	
44	1.062456e-05	1.800000e+00	1.800000e+00	8.636374e-12	
45	1.262456e-05	1.800000e+00	1.800000e+00	8.584313e-12	
46	1.462456e-05	1.800000e+00	1.800000e+00	8.636378e-12	
47	1.662456e-05	1.800000e+00	1.800000e+00	8.584309e-12	
48	1.862456e-05	1.800000e+00	1.800000e+00	8.636382e-12	
49	2.062456e-05	1.800000e+00	1.800000e+00	8.584305e-12	
50	2.262456e-05	1.800000e+00	1.800000e+00	8.636386e-12	
51	2.462456e-05	1.800000e+00	1.800000e+00	8.584301e-12	
52	2.662456e-05	1.800000e+00	1.800000e+00	8.636391e-12	
53	2.862456e-05	1.800000e+00	1.800000e+00	8.584297e-12	
54	3.000020e-05	1.800000e+00	1.800000e+00	8.636396e-12	

Index   time            m.xsc3.msky130_ m.xsc3.msky130_ m.xsc4.msky130_ 
--------------------------------------------------------------------------------
55	3.000021e-05	1.800000e+00	1.800000e+00	8.637153e-12	
56	3.000023e-05	1.800000e+00	1.800000e+00	8.638667e-12	
57	3.000027e-05	1.800000e+00	1.800000e+00	8.641903e-12	
58	3.000030e-05	1.800000e+00	1.800000e+00	8.644329e-12	
59	3.000031e-05	1.800000e+00	1.800000e+00	8.645029e-12	
60	3.000032e-05	1.800000e+00	1.800000e+00	8.646353e-12	
61	3.000036e-05	1.800000e+00	1.800000e+00	8.649194e-12	
62	3.000042e-05	1.800000e+00	1.800000e+00	8.654848e-12	
63	3.000055e-05	1.800000e+00	1.800000e+00	8.666756e-12	
64	3.000080e-05	1.800000e+00	1.800000e+00	8.687118e-12	
65	3.000132e-05	1.800000e+00	1.800000e+00	8.652148e-12	
66	3.000234e-05	1.800000e+00	1.800000e+00	8.251947e-12	
67	3.000439e-05	1.800000e+00	1.800000e+00	9.075968e-12	
68	3.000848e-05	1.800000e+00	1.800000e+00	8.186515e-12	
69	3.001668e-05	1.800000e+00	1.800000e+00	8.969363e-12	
70	3.003306e-05	1.800000e+00	1.800000e+00	8.297927e-12	
71	3.006583e-05	1.800000e+00	1.800000e+00	8.895476e-12	
72	3.013136e-05	1.800000e+00	1.800000e+00	8.339908e-12	
73	3.026244e-05	1.800000e+00	1.800000e+00	8.873163e-12	
74	3.052458e-05	1.800000e+00	1.800000e+00	8.351404e-12	
75	3.104887e-05	1.800000e+00	1.800000e+00	8.867329e-12	
76	3.209744e-05	1.800000e+00	1.800000e+00	8.354342e-12	
77	3.409744e-05	1.800000e+00	1.800000e+00	8.865831e-12	
78	3.609744e-05	1.800000e+00	1.800000e+00	8.355375e-12	
79	3.809744e-05	1.800000e+00	1.800000e+00	8.864796e-12	
80	4.009744e-05	1.800000e+00	1.800000e+00	8.356412e-12	
81	4.209744e-05	1.800000e+00	1.800000e+00	8.863758e-12	
82	4.409744e-05	1.800000e+00	1.800000e+00	8.357451e-12	
83	4.609744e-05	1.800000e+00	1.800000e+00	8.862717e-12	
84	4.809744e-05	1.800000e+00	1.800000e+00	8.358494e-12	
85	5.009744e-05	1.800000e+00	1.800000e+00	8.861673e-12	
86	5.209744e-05	1.800000e+00	1.800000e+00	8.359540e-12	
87	5.409744e-05	1.800000e+00	1.800000e+00	8.860626e-12	
88	5.609744e-05	1.800000e+00	1.800000e+00	8.360589e-12	
89	5.809744e-05	1.800000e+00	1.800000e+00	8.859575e-12	
90	6.009744e-05	1.800000e+00	1.800000e+00	8.361641e-12	
91	6.209744e-05	1.800000e+00	1.800000e+00	8.858521e-12	
92	6.409744e-05	1.800000e+00	1.800000e+00	8.362696e-12	
93	6.609744e-05	1.800000e+00	1.800000e+00	8.857464e-12	
94	6.809744e-05	1.800000e+00	1.800000e+00	8.363755e-12	
95	7.009744e-05	1.800000e+00	1.800000e+00	8.856404e-12	
96	7.209744e-05	1.800000e+00	1.800000e+00	8.364817e-12	
97	7.409744e-05	1.800000e+00	1.800000e+00	8.855340e-12	
98	7.609744e-05	1.800000e+00	1.800000e+00	8.365882e-12	
99	7.809744e-05	1.800000e+00	1.800000e+00	8.854274e-12	
100	8.009744e-05	1.800000e+00	1.800000e+00	8.366950e-12	
101	8.209744e-05	1.800000e+00	1.800000e+00	8.853204e-12	
102	8.409744e-05	1.800000e+00	1.800000e+00	8.368022e-12	
103	8.609744e-05	1.800000e+00	1.800000e+00	8.852131e-12	
104	8.809744e-05	1.800000e+00	1.800000e+00	8.369096e-12	
105	9.009744e-05	1.800000e+00	1.800000e+00	8.851054e-12	
106	9.209744e-05	1.800000e+00	1.800000e+00	8.370174e-12	
107	9.409744e-05	1.800000e+00	1.800000e+00	8.849975e-12	
108	9.609744e-05	1.800000e+00	1.800000e+00	8.371256e-12	
109	9.809744e-05	1.800000e+00	1.800000e+00	8.848892e-12	
110	1.000000e-04	1.800000e+00	1.800000e+00	8.372368e-12	

* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            m.xsc4.msky130_ m.xsc4.msky130_ m.xsc5.msky130_ 
--------------------------------------------------------------------------------
0	0.000000e+00	2.152514e-11	4.305172e-12	1.800000e+00	
1	1.000000e-12	2.152511e-11	4.305144e-12	1.800000e+00	
2	2.000000e-12	2.152512e-11	4.305159e-12	1.800000e+00	
3	4.000000e-12	2.152511e-11	4.305139e-12	1.800000e+00	
4	8.000000e-12	2.152512e-11	4.305156e-12	1.800000e+00	
5	1.600000e-11	2.152510e-11	4.305136e-12	1.800000e+00	
6	3.200000e-11	2.152512e-11	4.305160e-12	1.800000e+00	
7	6.400000e-11	2.152511e-11	4.305136e-12	1.800000e+00	
8	1.000000e-10	2.152512e-11	4.305161e-12	1.800000e+00	
9	1.064000e-10	2.152512e-11	4.305150e-12	1.800000e+00	
10	1.192000e-10	2.152512e-11	4.305152e-12	1.800000e+00	
11	1.448000e-10	2.152511e-11	4.305147e-12	1.800000e+00	
12	1.960000e-10	2.152512e-11	4.305153e-12	1.800000e+00	
13	2.000000e-10	2.152511e-11	4.305145e-12	1.800000e+00	
14	2.080000e-10	2.152512e-11	4.305151e-12	1.800000e+00	
15	2.240000e-10	2.152512e-11	4.305152e-12	1.800000e+00	
16	2.560000e-10	2.152512e-11	4.305151e-12	1.800000e+00	
17	3.200000e-10	2.152512e-11	4.305150e-12	1.800000e+00	
18	4.480000e-10	2.152513e-11	4.305151e-12	1.800000e+00	
19	7.040000e-10	2.152514e-11	4.305155e-12	1.800000e+00	
20	1.216000e-09	2.152519e-11	4.305204e-12	1.800000e+00	
21	2.196000e-09	2.152521e-11	4.305298e-12	1.800000e+00	
22	2.296000e-09	2.152519e-11	4.305295e-12	1.800000e+00	
23	2.496000e-09	2.152513e-11	4.305267e-12	1.800000e+00	
24	2.896000e-09	2.152487e-11	4.305038e-12	1.800000e+00	
25	3.196000e-09	2.152456e-11	4.304673e-12	1.800000e+00	
26	3.276000e-09	2.152446e-11	4.304538e-12	1.800000e+00	
27	3.436000e-09	2.152427e-11	4.304252e-12	1.800000e+00	
28	3.756000e-09	2.152407e-11	4.303696e-12	1.800000e+00	
29	4.396000e-09	2.152600e-11	4.304763e-12	1.800000e+00	
30	5.676000e-09	2.152948e-11	4.311502e-12	1.800000e+00	
31	8.236000e-09	2.151600e-11	4.294837e-12	1.800000e+00	
32	1.335600e-08	2.153701e-11	4.317205e-12	1.800000e+00	
33	2.359600e-08	2.151192e-11	4.292527e-12	1.800000e+00	
34	4.407600e-08	2.153901e-11	4.318036e-12	1.800000e+00	
35	8.503600e-08	2.151095e-11	4.292225e-12	1.800000e+00	
36	1.669560e-07	2.153948e-11	4.318154e-12	1.800000e+00	
37	3.307960e-07	2.151072e-11	4.292175e-12	1.800000e+00	
38	6.584760e-07	2.153959e-11	4.318177e-12	1.800000e+00	
39	1.313836e-06	2.151066e-11	4.292164e-12	1.800000e+00	
40	2.624556e-06	2.153962e-11	4.318182e-12	1.800000e+00	
41	4.624556e-06	2.151065e-11	4.292161e-12	1.800000e+00	
42	6.624556e-06	2.153963e-11	4.318184e-12	1.800000e+00	
43	8.624556e-06	2.151064e-11	4.292159e-12	1.800000e+00	
44	1.062456e-05	2.153965e-11	4.318187e-12	1.800000e+00	
45	1.262456e-05	2.151062e-11	4.292157e-12	1.800000e+00	
46	1.462456e-05	2.153966e-11	4.318189e-12	1.800000e+00	
47	1.662456e-05	2.151061e-11	4.292155e-12	1.800000e+00	
48	1.862456e-05	2.153967e-11	4.318191e-12	1.800000e+00	
49	2.062456e-05	2.151060e-11	4.292153e-12	1.800000e+00	
50	2.262456e-05	2.153968e-11	4.318193e-12	1.800000e+00	
51	2.462456e-05	2.151059e-11	4.292151e-12	1.800000e+00	
52	2.662456e-05	2.153970e-11	4.318195e-12	1.800000e+00	
53	2.862456e-05	2.151057e-11	4.292148e-12	1.800000e+00	
54	3.000020e-05	2.153971e-11	4.318198e-12	1.800000e+00	

Index   time            m.xsc4.msky130_ m.xsc4.msky130_ m.xsc5.msky130_ 
--------------------------------------------------------------------------------
55	3.000021e-05	2.154000e-11	4.318576e-12	1.800000e+00	
56	3.000023e-05	2.154056e-11	4.319334e-12	1.800000e+00	
57	3.000027e-05	2.154175e-11	4.320952e-12	1.800000e+00	
58	3.000030e-05	2.154260e-11	4.322164e-12	1.800000e+00	
59	3.000031e-05	2.154285e-11	4.322514e-12	1.800000e+00	
60	3.000032e-05	2.154329e-11	4.323176e-12	1.800000e+00	
61	3.000036e-05	2.154425e-11	4.324597e-12	1.800000e+00	
62	3.000042e-05	2.154601e-11	4.327424e-12	1.800000e+00	
63	3.000055e-05	2.154921e-11	4.333378e-12	1.800000e+00	
64	3.000080e-05	2.155123e-11	4.343559e-12	1.800000e+00	
65	3.000132e-05	2.151340e-11	4.326074e-12	1.800000e+00	
66	3.000234e-05	2.137400e-11	4.125975e-12	1.800000e+00	
67	3.000439e-05	2.179005e-11	4.537980e-12	1.800000e+00	
68	3.000848e-05	2.122338e-11	4.093262e-12	1.800000e+00	
69	3.001668e-05	2.183167e-11	4.484676e-12	1.800000e+00	
70	3.003306e-05	2.122119e-11	4.148969e-12	1.800000e+00	
71	3.006583e-05	2.182632e-11	4.447733e-12	1.800000e+00	
72	3.013136e-05	2.122574e-11	4.169960e-12	1.800000e+00	
73	3.026244e-05	2.182354e-11	4.436576e-12	1.800000e+00	
74	3.052458e-05	2.122726e-11	4.175707e-12	1.800000e+00	
75	3.104887e-05	2.182275e-11	4.433659e-12	1.800000e+00	
76	3.209744e-05	2.122766e-11	4.177177e-12	1.800000e+00	
77	3.409744e-05	2.182254e-11	4.432910e-12	1.800000e+00	
78	3.609744e-05	2.122781e-11	4.177693e-12	1.800000e+00	
79	3.809744e-05	2.182240e-11	4.432393e-12	1.800000e+00	
80	4.009744e-05	2.122795e-11	4.178211e-12	1.800000e+00	
81	4.209744e-05	2.182225e-11	4.431874e-12	1.800000e+00	
82	4.409744e-05	2.122810e-11	4.178731e-12	1.800000e+00	
83	4.609744e-05	2.182210e-11	4.431353e-12	1.800000e+00	
84	4.809744e-05	2.122825e-11	4.179252e-12	1.800000e+00	
85	5.009744e-05	2.182196e-11	4.430831e-12	1.800000e+00	
86	5.209744e-05	2.122839e-11	4.179775e-12	1.800000e+00	
87	5.409744e-05	2.182181e-11	4.430307e-12	1.800000e+00	
88	5.609744e-05	2.122854e-11	4.180300e-12	1.800000e+00	
89	5.809744e-05	2.182166e-11	4.429782e-12	1.800000e+00	
90	6.009744e-05	2.122870e-11	4.180826e-12	1.800000e+00	
91	6.209744e-05	2.182151e-11	4.429255e-12	1.800000e+00	
92	6.409744e-05	2.122885e-11	4.181354e-12	1.800000e+00	
93	6.609744e-05	2.182135e-11	4.428726e-12	1.800000e+00	
94	6.809744e-05	2.122900e-11	4.181883e-12	1.800000e+00	
95	7.009744e-05	2.182120e-11	4.428196e-12	1.800000e+00	
96	7.209744e-05	2.122916e-11	4.182414e-12	1.800000e+00	
97	7.409744e-05	2.182104e-11	4.427665e-12	1.800000e+00	
98	7.609744e-05	2.122931e-11	4.182946e-12	1.800000e+00	
99	7.809744e-05	2.182089e-11	4.427131e-12	1.800000e+00	
100	8.009744e-05	2.122947e-11	4.183481e-12	1.800000e+00	
101	8.209744e-05	2.182073e-11	4.426596e-12	1.800000e+00	
102	8.409744e-05	2.122963e-11	4.184016e-12	1.800000e+00	
103	8.609744e-05	2.182057e-11	4.426060e-12	1.800000e+00	
104	8.809744e-05	2.122979e-11	4.184554e-12	1.800000e+00	
105	9.009744e-05	2.182041e-11	4.425522e-12	1.800000e+00	
106	9.209744e-05	2.122995e-11	4.185093e-12	1.800000e+00	
107	9.409744e-05	2.182025e-11	4.424982e-12	1.800000e+00	
108	9.609744e-05	2.123011e-11	4.185633e-12	1.800000e+00	
109	9.809744e-05	2.182008e-11	4.424440e-12	1.800000e+00	
110	1.000000e-04	2.123028e-11	4.186189e-12	1.800000e+00	

* c:\users\vivobook\appdata\roaming\spb_data\esim-workspace\counter\counter.cir
Transient Analysis  Sat Oct 08 20:56:44  2022
--------------------------------------------------------------------------------
Index   time            m.xsc5.msky130_ m.xsc5.msky130_ m.xsc6.msky130_ 
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	1.800000e+00	8.610345e-12	
1	1.000000e-12	1.800000e+00	1.800000e+00	8.610324e-12	
2	2.000000e-12	1.800000e+00	1.800000e+00	8.610326e-12	
3	4.000000e-12	1.800000e+00	1.800000e+00	8.610325e-12	
4	8.000000e-12	1.800000e+00	1.800000e+00	8.610335e-12	
5	1.600000e-11	1.800000e+00	1.800000e+00	8.610332e-12	
6	3.200000e-11	1.800000e+00	1.800000e+00	8.610335e-12	
7	6.400000e-11	1.800000e+00	1.800000e+00	8.610335e-12	
8	1.000000e-10	1.800000e+00	1.800000e+00	8.610345e-12	
9	1.064000e-10	1.800000e+00	1.800000e+00	8.610343e-12	
10	1.192000e-10	1.800000e+00	1.800000e+00	8.610348e-12	
11	1.448000e-10	1.800000e+00	1.800000e+00	8.610348e-12	
12	1.960000e-10	1.800000e+00	1.800000e+00	8.610356e-12	
13	2.000000e-10	1.800000e+00	1.800000e+00	8.610357e-12	
14	2.080000e-10	1.800000e+00	1.800000e+00	8.610359e-12	
15	2.240000e-10	1.800000e+00	1.800000e+00	8.610364e-12	
16	2.560000e-10	1.800000e+00	1.800000e+00	8.610361e-12	
17	3.200000e-10	1.800000e+00	1.800000e+00	8.610373e-12	
18	4.480000e-10	1.800000e+00	1.800000e+00	8.610383e-12	
19	7.040000e-10	1.800000e+00	1.800000e+00	8.610418e-12	
20	1.216000e-09	1.800000e+00	1.800000e+00	8.610419e-12	
21	2.196000e-09	1.800000e+00	1.800000e+00	8.610061e-12	
22	2.296000e-09	1.800000e+00	1.800000e+00	8.609991e-12	
23	2.496000e-09	1.800000e+00	1.800000e+00	8.609855e-12	
24	2.896000e-09	1.800000e+00	1.800000e+00	8.609774e-12	
25	3.196000e-09	1.800000e+00	1.800000e+00	8.610074e-12	
26	3.276000e-09	1.800000e+00	1.800000e+00	8.610274e-12	
27	3.436000e-09	1.800000e+00	1.800000e+00	8.610781e-12	
28	3.756000e-09	1.800000e+00	1.800000e+00	8.612528e-12	
29	4.396000e-09	1.800000e+00	1.800000e+00	8.616373e-12	
30	5.676000e-09	1.800000e+00	1.800000e+00	8.599802e-12	
31	8.236000e-09	1.800000e+00	1.800000e+00	8.617968e-12	
32	1.335600e-08	1.800000e+00	1.800000e+00	8.607221e-12	
33	2.359600e-08	1.800000e+00	1.800000e+00	8.610155e-12	
34	4.407600e-08	1.800000e+00	1.800000e+00	8.612497e-12	
35	8.503600e-08	1.800000e+00	1.800000e+00	8.607129e-12	
36	1.669560e-07	1.800000e+00	1.800000e+00	8.614113e-12	
37	3.307960e-07	1.800000e+00	1.800000e+00	8.606295e-12	
38	6.584760e-07	1.800000e+00	1.800000e+00	8.614536e-12	
39	1.313836e-06	1.800000e+00	1.800000e+00	8.606082e-12	
40	2.624556e-06	1.800000e+00	1.800000e+00	8.614643e-12	
41	4.624556e-06	1.800000e+00	1.800000e+00	8.606022e-12	
42	6.624556e-06	1.800000e+00	1.800000e+00	8.614690e-12	
43	8.624556e-06	1.800000e+00	1.800000e+00	8.605975e-12	
44	1.062456e-05	1.800000e+00	1.800000e+00	8.614737e-12	
45	1.262456e-05	1.800000e+00	1.800000e+00	8.605928e-12	
46	1.462456e-05	1.800000e+00	1.800000e+00	8.614785e-12	
47	1.662456e-05	1.800000e+00	1.800000e+00	8.605881e-12	
48	1.862456e-05	1.800000e+00	1.800000e+00	8.614832e-12	
49	2.062456e-05	1.800000e+00	1.800000e+00	8.605834e-12	
50	2.262456e-05	1.800000e+00	1.800000e+00	8.614879e-12	
51	2.462456e-05	1.800000e+00	1.800000e+00	8.605786e-12	
52	2.662456e-05	1.800000e+00	1.800000e+00	8.614927e-12	
53	2.862456e-05	1.800000e+00	1.800000e+00	8.605739e-12	
54	3.000020e-05	1.800000e+00	1.800000e+00	8.614985e-12	

Index   time            m.xsc5.msky130_ m.xsc5.msky130_ m.xsc6.msky130_ 
--------------------------------------------------------------------------------
55	3.000021e-05	1.800000e+00	1.800000e+00	8.614477e-12	
56	3.000023e-05	1.800000e+00	1.800000e+00	8.613428e-12	
57	3.000027e-05	1.800000e+00	1.800000e+00	8.611105e-12	
58	3.000030e-05	1.800000e+00	1.800000e+00	8.609183e-12	
59	3.000031e-05	1.800000e+00	1.800000e+00	8.608607e-12	
60	3.000032e-05	1.800000e+00	1.800000e+00	8.607470e-12	
61	3.000036e-05	1.800000e+00	1.800000e+00	8.605026e-12	
62	3.000042e-05	1.800000e+00	1.800000e+00	8.599488e-12	
63	3.000055e-05	1.800000e+00	1.800000e+00	8.585449e-12	
64	3.000080e-05	1.800000e+00	1.800000e+00	8.545406e-12	
65	3.000132e-05	1.800000e+00	1.800000e+00	8.453910e-12	
66	3.000234e-05	1.800000e+00	1.800000e+00	8.776808e-12	
67	3.000439e-05	1.800000e+00	1.800000e+00	8.713981e-12	
68	3.000848e-05	1.800000e+00	1.800000e+00	8.233168e-12	
69	3.001668e-05	1.800000e+00	1.800000e+00	9.167405e-12	
70	3.003306e-05	1.800000e+00	1.800000e+00	7.952034e-12	
71	3.006583e-05	1.800000e+00	1.800000e+00	9.322106e-12	
72	3.013136e-05	1.800000e+00	1.800000e+00	7.871157e-12	
73	3.026244e-05	1.800000e+00	1.800000e+00	9.363419e-12	
74	3.052458e-05	1.800000e+00	1.800000e+00	7.850284e-12	
75	3.104887e-05	1.800000e+00	1.800000e+00	9.373910e-12	
76	3.209744e-05	1.800000e+00	1.800000e+00	7.845025e-12	
77	3.409744e-05	1.800000e+00	1.800000e+00	9.376585e-12	
78	3.609744e-05	1.800000e+00	1.800000e+00	7.843183e-12	
79	3.809744e-05	1.800000e+00	1.800000e+00	9.378428e-12	
80	4.009744e-05	1.800000e+00	1.800000e+00	7.841339e-12	
